# Step 49999
# x y theta R psi_density
223 13 nan nan -nan
224 13 nan nan -nan
225 13 nan nan -nan
226 13 nan nan -nan
227 13 nan nan -nan
228 13 nan nan -nan
229 13 nan nan -nan
230 13 nan nan -nan
231 13 nan nan -nan
232 13 nan nan -nan
233 13 nan nan -nan
234 13 nan nan -nan
235 13 nan nan -nan
236 13 nan nan -nan
237 13 nan nan -nan
238 13 nan nan -nan
239 13 nan nan -nan
240 13 nan nan -nan
241 13 nan nan -nan
242 13 nan nan -nan
243 13 nan nan -nan
244 13 nan nan -nan
245 13 nan nan -nan
246 13 nan nan -nan
247 13 nan nan -nan
248 13 nan nan -nan
249 13 nan nan -nan
250 13 nan nan -nan
251 13 nan nan -nan
252 13 nan nan -nan
253 13 nan nan -nan
254 13 nan nan -nan
255 13 nan nan -nan
0 14 nan nan -nan
1 14 nan nan -nan
2 14 nan nan -nan
3 14 nan nan -nan
4 14 nan nan -nan
5 14 nan nan -nan
6 14 nan nan -nan
7 14 nan nan -nan
8 14 nan nan -nan
9 14 nan nan -nan
10 14 nan nan -nan
11 14 nan nan -nan
12 14 nan nan -nan
13 14 nan nan -nan
14 14 nan nan -nan
15 14 nan nan -nan
16 14 nan nan -nan
17 14 nan nan -nan
18 14 nan nan -nan
19 14 nan nan -nan
20 14 nan nan -nan
21 14 nan nan -nan
22 14 nan nan -nan
23 14 nan nan -nan
24 14 nan nan -nan
25 14 nan nan -nan
26 14 nan nan -nan
27 14 nan nan -nan
28 14 nan nan -nan
29 14 nan nan -nan
30 14 nan nan -nan
31 14 nan nan -nan
32 14 nan nan -nan
33 14 nan nan -nan
34 14 nan nan -nan
35 14 nan nan -nan
36 14 nan nan -nan
37 14 nan nan -nan
38 14 nan nan -nan
39 14 nan nan -nan
40 14 nan nan -nan
41 14 nan nan -nan
42 14 nan nan -nan
43 14 nan nan -nan
44 14 nan nan -nan
45 14 nan nan -nan
46 14 nan nan -nan
47 14 nan nan -nan
48 14 nan nan -nan
49 14 nan nan -nan
50 14 nan nan -nan
51 14 nan nan -nan
52 14 nan nan -nan
53 14 nan nan -nan
54 14 nan nan -nan
55 14 nan nan -nan
56 14 nan nan -nan
57 14 nan nan -nan
58 14 nan nan -nan
59 14 nan nan -nan
60 14 nan nan nan
61 14 -nan nan nan
62 14 -nan -nan nan
63 14 -nan -nan nan
64 14 -nan -nan nan
65 14 -nan -nan nan
66 14 -nan -nan nan
67 14 -nan -nan nan
68 14 -nan -nan nan
69 14 -nan -nan nan
70 14 -nan -nan nan
71 14 -nan -nan nan
72 14 -nan -nan nan
73 14 -nan -nan nan
74 14 -nan -nan nan
75 14 -nan -nan -nan
76 14 nan -nan -nan
77 14 nan nan -nan
78 14 nan nan -nan
79 14 nan nan -nan
80 14 nan nan -nan
81 14 nan nan -nan
82 14 nan nan -nan
83 14 nan nan -nan
84 14 nan nan -nan
85 14 nan nan -nan
86 14 nan nan -nan
87 14 nan nan -nan
88 14 nan nan -nan
89 14 nan nan -nan
90 14 nan nan -nan
91 14 nan nan -nan
92 14 nan nan -nan
93 14 nan nan -nan
94 14 nan nan -nan
95 14 nan nan -nan
96 14 nan nan -nan
97 14 nan nan -nan
98 14 nan nan -nan
99 14 nan nan -nan
100 14 nan nan -nan
101 14 nan nan -nan
102 14 nan nan -nan
103 14 nan nan -nan
104 14 nan nan -nan
105 14 nan nan -nan
106 14 nan nan -nan
107 14 nan nan -nan
108 14 nan nan -nan
109 14 nan nan -nan
110 14 nan nan -nan
111 14 nan nan -nan
112 14 nan nan -nan
113 14 nan nan -nan
114 14 nan nan -nan
115 14 nan nan -nan
116 14 nan nan -nan
117 14 nan nan -nan
118 14 nan nan -nan
119 14 nan nan -nan
120 14 nan nan -nan
121 14 nan nan -nan
122 14 nan nan -nan
123 14 nan nan -nan
124 14 nan nan -nan
125 14 nan nan -nan
126 14 nan nan -nan
127 14 nan nan -nan
128 14 nan nan -nan
129 14 nan nan -nan
130 14 nan nan -nan
131 14 nan nan -nan
132 14 nan nan -nan
133 14 nan nan -nan
134 14 nan nan -nan
135 14 nan nan -nan
136 14 nan nan -nan
137 14 nan nan -nan
138 14 nan nan -nan
139 14 nan nan -nan
140 14 nan nan -nan
141 14 nan nan -nan
142 14 nan nan -nan
143 14 nan nan -nan
144 14 nan nan -nan
145 14 nan nan -nan
146 14 nan nan -nan
147 14 nan nan -nan
148 14 nan nan -nan
149 14 nan nan -nan
150 14 nan nan -nan
151 14 nan nan -nan
152 14 nan nan -nan
153 14 nan nan -nan
154 14 nan nan -nan
155 14 nan nan -nan
156 14 nan nan -nan
157 14 nan nan -nan
158 14 nan nan -nan
159 14 nan nan -nan
160 14 nan nan -nan
161 14 nan nan -nan
162 14 nan nan -nan
163 14 nan nan -nan
164 14 nan nan -nan
165 14 nan nan -nan
166 14 nan nan -nan
167 14 nan nan -nan
168 14 nan nan -nan
169 14 nan nan -nan
170 14 nan nan -nan
171 14 nan nan -nan
172 14 nan nan -nan
173 14 nan nan -nan
174 14 nan nan -nan
175 14 nan nan -nan
176 14 nan nan -nan
177 14 nan nan -nan
178 14 nan nan -nan
179 14 nan nan -nan
180 14 nan nan -nan
181 14 nan nan -nan
182 14 nan nan -nan
183 14 nan nan -nan
184 14 nan nan -nan
185 14 nan nan -nan
186 14 nan nan -nan
187 14 nan nan -nan
188 14 nan nan -nan
189 14 nan nan -nan
190 14 nan nan -nan
191 14 nan nan -nan
192 14 nan nan -nan
193 14 nan nan -nan
194 14 nan nan -nan
195 14 nan nan -nan
196 14 nan nan -nan
197 14 nan nan -nan
198 14 nan nan -nan
199 14 nan nan -nan
200 14 nan nan -nan
201 14 nan nan -nan
202 14 nan nan -nan
203 14 nan nan -nan
204 14 nan nan -nan
205 14 nan nan -nan
206 14 nan nan -nan
207 14 nan nan -nan
208 14 nan nan -nan
209 14 nan nan -nan
210 14 nan nan -nan
211 14 nan nan -nan
212 14 nan nan -nan
213 14 nan nan -nan
214 14 nan nan -nan
215 14 nan nan -nan
216 14 nan nan -nan
217 14 nan nan -nan
218 14 nan nan -nan
219 14 nan nan -nan
220 14 nan nan -nan
221 14 nan nan -nan
222 14 nan nan -nan
223 14 nan nan -nan
224 14 nan nan -nan
225 14 nan nan -nan
226 14 nan nan -nan
227 14 nan nan -nan
228 14 nan nan -nan
229 14 nan nan -nan
230 14 nan nan -nan
231 14 nan nan -nan
232 14 nan nan -nan
233 14 nan nan -nan
234 14 nan nan -nan
235 14 nan nan -nan
236 14 nan nan -nan
237 14 nan nan -nan
238 14 nan nan -nan
239 14 nan nan -nan
240 14 nan nan -nan
241 14 nan nan -nan
242 14 nan nan -nan
243 14 nan nan -nan
244 14 nan nan -nan
245 14 nan nan -nan
246 14 nan nan -nan
247 14 nan nan -nan
248 14 nan nan -nan
249 14 nan nan -nan
250 14 nan nan -nan
251 14 nan nan -nan
252 14 nan nan -nan
253 14 nan nan -nan
254 14 nan nan -nan
255 14 nan nan -nan
0 15 nan nan -nan
1 15 nan nan -nan
2 15 nan nan -nan
3 15 nan nan -nan
4 15 nan nan -nan
5 15 nan nan -nan
6 15 nan nan -nan
7 15 nan nan -nan
8 15 nan nan -nan
9 15 nan nan -nan
10 15 nan nan -nan
11 15 nan nan -nan
12 15 nan nan -nan
13 15 nan nan -nan
14 15 nan nan -nan
15 15 nan nan -nan
16 15 nan nan -nan
17 15 nan nan -nan
18 15 nan nan -nan
19 15 nan nan -nan
20 15 nan nan -nan
21 15 nan nan -nan
22 15 nan nan -nan
23 15 nan nan -nan
24 15 nan nan -nan
25 15 nan nan -nan
26 15 nan nan -nan
27 15 nan nan -nan
28 15 nan nan -nan
29 15 nan nan -nan
30 15 nan nan -nan
31 15 nan nan -nan
32 15 nan nan -nan
33 15 nan nan -nan
34 15 nan nan -nan
35 15 nan nan -nan
36 15 nan nan -nan
37 15 nan nan -nan
38 15 nan nan -nan
39 15 nan nan -nan
40 15 nan nan -nan
41 15 nan nan -nan
42 15 nan nan -nan
43 15 nan nan -nan
44 15 nan nan -nan
45 15 nan nan -nan
46 15 nan nan -nan
47 15 nan nan -nan
48 15 nan nan -nan
49 15 nan nan -nan
50 15 nan nan -nan
51 15 nan nan -nan
52 15 nan nan -nan
53 15 nan nan -nan
54 15 nan nan -nan
55 15 nan nan -nan
56 15 nan nan -nan
57 15 nan nan -nan
58 15 nan nan -nan
59 15 nan nan -nan
60 15 nan nan nan
61 15 -nan nan nan
62 15 -nan -nan nan
63 15 -nan -nan nan
64 15 -nan -nan nan
65 15 -nan -nan nan
66 15 -nan -nan nan
67 15 -nan -nan nan
68 15 -nan -nan nan
69 15 -nan -nan nan
70 15 -nan -nan nan
71 15 -nan -nan nan
72 15 -nan -nan nan
73 15 -nan -nan nan
74 15 -nan -nan nan
75 15 -nan -nan -nan
76 15 nan -nan -nan
77 15 nan nan -nan
78 15 nan nan -nan
79 15 nan nan -nan
80 15 nan nan -nan
81 15 nan nan -nan
82 15 nan nan -nan
83 15 nan nan -nan
84 15 nan nan -nan
85 15 nan nan -nan
86 15 nan nan -nan
87 15 nan nan -nan
88 15 nan nan -nan
89 15 nan nan -nan
90 15 nan nan -nan
91 15 nan nan -nan
92 15 nan nan -nan
93 15 nan nan -nan
94 15 nan nan -nan
95 15 nan nan -nan
96 15 nan nan -nan
97 15 nan nan -nan
98 15 nan nan -nan
99 15 nan nan -nan
100 15 nan nan -nan
101 15 nan nan -nan
102 15 nan nan -nan
103 15 nan nan -nan
104 15 nan nan -nan
105 15 nan nan -nan
106 15 nan nan -nan
107 15 nan nan -nan
108 15 nan nan -nan
109 15 nan nan -nan
110 15 nan nan -nan
111 15 nan nan -nan
112 15 nan nan -nan
113 15 nan nan -nan
114 15 nan nan -nan
115 15 nan nan -nan
116 15 nan nan -nan
117 15 nan nan -nan
118 15 nan nan -nan
119 15 nan nan -nan
120 15 nan nan -nan
121 15 nan nan -nan
122 15 nan nan -nan
123 15 nan nan -nan
124 15 nan nan -nan
125 15 nan nan -nan
126 15 nan nan -nan
127 15 nan nan -nan
128 15 nan nan -nan
129 15 nan nan -nan
130 15 nan nan -nan
131 15 nan nan -nan
132 15 nan nan -nan
133 15 nan nan -nan
134 15 nan nan -nan
135 15 nan nan -nan
136 15 nan nan -nan
137 15 nan nan -nan
138 15 nan nan -nan
139 15 nan nan -nan
140 15 nan nan -nan
141 15 nan nan -nan
142 15 nan nan -nan
143 15 nan nan -nan
144 15 nan nan -nan
145 15 nan nan -nan
146 15 nan nan -nan
147 15 nan nan -nan
148 15 nan nan -nan
149 15 nan nan -nan
150 15 nan nan -nan
151 15 nan nan -nan
152 15 nan nan -nan
153 15 nan nan -nan
154 15 nan nan -nan
155 15 nan nan -nan
156 15 nan nan -nan
157 15 nan nan -nan
158 15 nan nan -nan
159 15 nan nan -nan
160 15 nan nan -nan
161 15 nan nan -nan
162 15 nan nan -nan
163 15 nan nan -nan
164 15 nan nan -nan
165 15 nan nan -nan
166 15 nan nan -nan
167 15 nan nan -nan
168 15 nan nan -nan
169 15 nan nan -nan
170 15 nan nan -nan
171 15 nan nan -nan
172 15 nan nan -nan
173 15 nan nan -nan
174 15 nan nan -nan
175 15 nan nan -nan
176 15 nan nan -nan
177 15 nan nan -nan
178 15 nan nan -nan
179 15 nan nan -nan
180 15 nan nan -nan
181 15 nan nan -nan
182 15 nan nan -nan
183 15 nan nan -nan
184 15 nan nan -nan
185 15 nan nan -nan
186 15 nan nan -nan
187 15 nan nan -nan
188 15 nan nan -nan
189 15 nan nan -nan
190 15 nan nan -nan
191 15 nan nan -nan
192 15 nan nan -nan
193 15 nan nan -nan
194 15 nan nan -nan
195 15 nan nan -nan
196 15 nan nan -nan
197 15 nan nan -nan
198 15 nan nan -nan
199 15 nan nan -nan
200 15 nan nan -nan
201 15 nan nan -nan
202 15 nan nan -nan
203 15 nan nan -nan
204 15 nan nan -nan
205 15 nan nan -nan
206 15 nan nan -nan
207 15 nan nan -nan
208 15 nan nan -nan
209 15 nan nan -nan
210 15 nan nan -nan
211 15 nan nan -nan
212 15 nan nan -nan
213 15 nan nan -nan
214 15 nan nan -nan
215 15 nan nan -nan
216 15 nan nan -nan
217 15 nan nan -nan
218 15 nan nan -nan
219 15 nan nan -nan
220 15 nan nan -nan
221 15 nan nan -nan
222 15 nan nan -nan
223 15 nan nan -nan
224 15 nan nan -nan
225 15 nan nan -nan
226 15 nan nan -nan
227 15 nan nan -nan
228 15 nan nan -nan
229 15 nan nan -nan
230 15 nan nan -nan
231 15 nan nan -nan
232 15 nan nan -nan
233 15 nan nan -nan
234 15 nan nan -nan
235 15 nan nan -nan
236 15 nan nan -nan
237 15 nan nan -nan
238 15 nan nan -nan
239 15 nan nan -nan
240 15 nan nan -nan
241 15 nan nan -nan
242 15 nan nan -nan
243 15 nan nan -nan
244 15 nan nan -nan
245 15 nan nan -nan
246 15 nan nan -nan
247 15 nan nan -nan
248 15 nan nan -nan
249 15 nan nan -nan
250 15 nan nan -nan
251 15 nan nan -nan
252 15 nan nan -nan
253 15 nan nan -nan
254 15 nan nan -nan
255 15 nan nan -nan
0 16 nan nan -nan
1 16 nan nan -nan
2 16 nan nan -nan
3 16 nan nan -nan
4 16 nan nan -nan
5 16 nan nan -nan
6 16 nan nan -nan
7 16 nan nan -nan
8 16 nan nan -nan
9 16 nan nan -nan
10 16 nan nan -nan
11 16 nan nan -nan
12 16 nan nan -nan
13 16 nan nan -nan
14 16 nan nan -nan
15 16 nan nan -nan
16 16 nan nan -nan
17 16 nan nan -nan
18 16 nan nan -nan
19 16 nan nan -nan
20 16 nan nan -nan
21 16 nan nan -nan
22 16 nan nan -nan
23 16 nan nan -nan
24 16 nan nan -nan
25 16 nan nan -nan
26 16 nan nan -nan
27 16 nan nan -nan
28 16 nan nan -nan
29 16 nan nan -nan
30 16 nan nan -nan
31 16 nan nan -nan
32 16 nan nan -nan
33 16 nan nan -nan
34 16 nan nan -nan
35 16 nan nan -nan
36 16 nan nan -nan
37 16 nan nan -nan
38 16 nan nan -nan
39 16 nan nan -nan
40 16 nan nan -nan
41 16 nan nan -nan
42 16 nan nan -nan
43 16 nan nan -nan
44 16 nan nan -nan
45 16 nan nan -nan
46 16 nan nan -nan
47 16 nan nan -nan
48 16 nan nan -nan
49 16 nan nan -nan
50 16 nan nan -nan
51 16 nan nan -nan
52 16 nan nan -nan
53 16 nan nan -nan
54 16 nan nan -nan
55 16 nan nan -nan
56 16 nan nan -nan
57 16 nan nan -nan
58 16 nan nan -nan
59 16 nan nan -nan
60 16 nan nan nan
61 16 -nan nan nan
62 16 -nan -nan nan
63 16 -nan -nan nan
64 16 -nan -nan nan
65 16 -nan -nan nan
66 16 -nan -nan nan
67 16 -nan -nan nan
68 16 -nan -nan nan
69 16 -nan -nan nan
70 16 -nan -nan nan
71 16 -nan -nan nan
72 16 -nan -nan nan
73 16 -nan -nan nan
74 16 -nan -nan nan
75 16 -nan -nan -nan
76 16 nan -nan -nan
77 16 nan nan -nan
78 16 nan nan -nan
79 16 nan nan -nan
80 16 nan nan -nan
81 16 nan nan -nan
82 16 nan nan -nan
83 16 nan nan -nan
84 16 nan nan -nan
85 16 nan nan -nan
86 16 nan nan -nan
87 16 nan nan -nan
88 16 nan nan -nan
89 16 nan nan -nan
90 16 nan nan -nan
91 16 nan nan -nan
92 16 nan nan -nan
93 16 nan nan -nan
94 16 nan nan -nan
95 16 nan nan -nan
96 16 nan nan -nan
97 16 nan nan -nan
98 16 nan nan -nan
99 16 nan nan -nan
100 16 nan nan -nan
101 16 nan nan -nan
102 16 nan nan -nan
103 16 nan nan -nan
104 16 nan nan -nan
105 16 nan nan -nan
106 16 nan nan -nan
107 16 nan nan -nan
108 16 nan nan -nan
109 16 nan nan -nan
110 16 nan nan -nan
111 16 nan nan -nan
112 16 nan nan -nan
113 16 nan nan -nan
114 16 nan nan -nan
115 16 nan nan -nan
116 16 nan nan -nan
117 16 nan nan -nan
118 16 nan nan -nan
119 16 nan nan -nan
120 16 nan nan -nan
121 16 nan nan -nan
122 16 nan nan -nan
123 16 nan nan -nan
124 16 nan nan -nan
125 16 nan nan -nan
126 16 nan nan -nan
127 16 nan nan -nan
128 16 nan nan -nan
129 16 nan nan -nan
130 16 nan nan -nan
131 16 nan nan -nan
132 16 nan nan -nan
133 16 nan nan -nan
134 16 nan nan -nan
135 16 nan nan -nan
136 16 nan nan -nan
137 16 nan nan -nan
138 16 nan nan -nan
139 16 nan nan -nan
140 16 nan nan -nan
141 16 nan nan -nan
142 16 nan nan -nan
143 16 nan nan -nan
144 16 nan nan -nan
145 16 nan nan -nan
146 16 nan nan -nan
147 16 nan nan -nan
148 16 nan nan -nan
149 16 nan nan -nan
150 16 nan nan -nan
151 16 nan nan -nan
152 16 nan nan -nan
153 16 nan nan -nan
154 16 nan nan -nan
155 16 nan nan -nan
156 16 nan nan -nan
157 16 nan nan -nan
158 16 nan nan -nan
159 16 nan nan -nan
160 16 nan nan -nan
161 16 nan nan -nan
162 16 nan nan -nan
163 16 nan nan -nan
164 16 nan nan -nan
165 16 nan nan -nan
166 16 nan nan -nan
167 16 nan nan -nan
168 16 nan nan -nan
169 16 nan nan -nan
170 16 nan nan -nan
171 16 nan nan -nan
172 16 nan nan -nan
173 16 nan nan -nan
174 16 nan nan -nan
175 16 nan nan -nan
176 16 nan nan -nan
177 16 nan nan -nan
178 16 nan nan -nan
179 16 nan nan -nan
180 16 nan nan -nan
181 16 nan nan -nan
182 16 nan nan -nan
183 16 nan nan -nan
184 16 nan nan -nan
185 16 nan nan -nan
186 16 nan nan -nan
187 16 nan nan -nan
188 16 nan nan -nan
189 16 nan nan -nan
190 16 nan nan -nan
191 16 nan nan -nan
192 16 nan nan -nan
193 16 nan nan -nan
194 16 nan nan -nan
195 16 nan nan -nan
196 16 nan nan -nan
197 16 nan nan -nan
198 16 nan nan -nan
199 16 nan nan -nan
200 16 nan nan -nan
201 16 nan nan -nan
202 16 nan nan -nan
203 16 nan nan -nan
204 16 nan nan -nan
205 16 nan nan -nan
206 16 nan nan -nan
207 16 nan nan -nan
208 16 nan nan -nan
209 16 nan nan -nan
210 16 nan nan -nan
211 16 nan nan -nan
212 16 nan nan -nan
213 16 nan nan -nan
214 16 nan nan -nan
215 16 nan nan -nan
216 16 nan nan -nan
217 16 nan nan -nan
218 16 nan nan -nan
219 16 nan nan -nan
220 16 nan nan -nan
221 16 nan nan -nan
222 16 nan nan -nan
223 16 nan nan -nan
224 16 nan nan -nan
225 16 nan nan -nan
226 16 nan nan -nan
227 16 nan nan -nan
228 16 nan nan -nan
229 16 nan nan -nan
230 16 nan nan -nan
231 16 nan nan -nan
232 16 nan nan -nan
233 16 nan nan -nan
234 16 nan nan -nan
235 16 nan nan -nan
236 16 nan nan -nan
237 16 nan nan -nan
238 16 nan nan -nan
239 16 nan nan -nan
240 16 nan nan -nan
241 16 nan nan -nan
242 16 nan nan -nan
243 16 nan nan -nan
244 16 nan nan -nan
245 16 nan nan -nan
246 16 nan nan -nan
247 16 nan nan -nan
248 16 nan nan -nan
249 16 nan nan -nan
250 16 nan nan -nan
251 16 nan nan -nan
252 16 nan nan -nan
253 16 nan nan -nan
254 16 nan nan -nan
255 16 nan nan -nan
0 17 nan nan -nan
1 17 nan nan -nan
2 17 nan nan -nan
3 17 nan nan -nan
4 17 nan nan -nan
5 17 nan nan -nan
6 17 nan nan -nan
7 17 nan nan -nan
8 17 nan nan -nan
9 17 nan nan -nan
10 17 nan nan -nan
11 17 nan nan -nan
12 17 nan nan -nan
13 17 nan nan -nan
14 17 nan nan -nan
15 17 nan nan -nan
16 17 nan nan -nan
17 17 nan nan -nan
18 17 nan nan -nan
19 17 nan nan -nan
20 17 nan nan -nan
21 17 nan nan -nan
22 17 nan nan -nan
23 17 nan nan -nan
24 17 nan nan -nan
25 17 nan nan -nan
26 17 nan nan -nan
27 17 nan nan -nan
28 17 nan nan -nan
29 17 nan nan -nan
30 17 nan nan -nan
31 17 nan nan -nan
32 17 nan nan -nan
33 17 nan nan -nan
34 17 nan nan -nan
35 17 nan nan -nan
36 17 nan nan -nan
37 17 nan nan -nan
38 17 nan nan -nan
39 17 nan nan -nan
40 17 nan nan -nan
41 17 nan nan -nan
42 17 nan nan -nan
43 17 nan nan -nan
44 17 nan nan -nan
45 17 nan nan -nan
46 17 nan nan -nan
47 17 nan nan -nan
48 17 nan nan -nan
49 17 nan nan -nan
50 17 nan nan -nan
51 17 nan nan -nan
52 17 nan nan -nan
53 17 nan nan -nan
54 17 nan nan -nan
55 17 nan nan -nan
56 17 nan nan -nan
57 17 nan nan -nan
58 17 nan nan -nan
59 17 nan nan -nan
60 17 nan nan nan
61 17 -nan nan nan
62 17 -nan -nan nan
63 17 -nan -nan nan
64 17 -nan -nan nan
65 17 -nan -nan nan
66 17 -nan -nan nan
67 17 -nan -nan nan
68 17 -nan -nan nan
69 17 -nan -nan nan
70 17 -nan -nan nan
71 17 -nan -nan nan
72 17 -nan -nan nan
73 17 -nan -nan nan
74 17 -nan -nan nan
75 17 -nan -nan -nan
76 17 nan -nan -nan
77 17 nan nan -nan
78 17 nan nan -nan
79 17 nan nan -nan
80 17 nan nan -nan
81 17 nan nan -nan
82 17 nan nan -nan
83 17 nan nan -nan
84 17 nan nan -nan
85 17 nan nan -nan
86 17 nan nan -nan
87 17 nan nan -nan
88 17 nan nan -nan
89 17 nan nan -nan
90 17 nan nan -nan
91 17 nan nan -nan
92 17 nan nan -nan
93 17 nan nan -nan
94 17 nan nan -nan
95 17 nan nan -nan
96 17 nan nan -nan
97 17 nan nan -nan
98 17 nan nan -nan
99 17 nan nan -nan
100 17 nan nan -nan
101 17 nan nan -nan
102 17 nan nan -nan
103 17 nan nan -nan
104 17 nan nan -nan
105 17 nan nan -nan
106 17 nan nan -nan
107 17 nan nan -nan
108 17 nan nan -nan
109 17 nan nan -nan
110 17 nan nan -nan
111 17 nan nan -nan
112 17 nan nan -nan
113 17 nan nan -nan
114 17 nan nan -nan
115 17 nan nan -nan
116 17 nan nan -nan
117 17 nan nan -nan
118 17 nan nan -nan
119 17 nan nan -nan
120 17 nan nan -nan
121 17 nan nan -nan
122 17 nan nan -nan
123 17 nan nan -nan
124 17 nan nan -nan
125 17 nan nan -nan
126 17 nan nan -nan
127 17 nan nan -nan
128 17 nan nan -nan
129 17 nan nan -nan
130 17 nan nan -nan
131 17 nan nan -nan
132 17 nan nan -nan
133 17 nan nan -nan
134 17 nan nan -nan
135 17 nan nan -nan
136 17 nan nan -nan
137 17 nan nan -nan
138 17 nan nan -nan
139 17 nan nan -nan
140 17 nan nan -nan
141 17 nan nan -nan
142 17 nan nan -nan
143 17 nan nan -nan
144 17 nan nan -nan
145 17 nan nan -nan
146 17 nan nan -nan
147 17 nan nan -nan
148 17 nan nan -nan
149 17 nan nan -nan
150 17 nan nan -nan
151 17 nan nan -nan
152 17 nan nan -nan
153 17 nan nan -nan
154 17 nan nan -nan
155 17 nan nan -nan
156 17 nan nan -nan
157 17 nan nan -nan
158 17 nan nan -nan
159 17 nan nan -nan
160 17 nan nan -nan
161 17 nan nan -nan
162 17 nan nan -nan
163 17 nan nan -nan
164 17 nan nan -nan
165 17 nan nan -nan
166 17 nan nan -nan
167 17 nan nan -nan
168 17 nan nan -nan
169 17 nan nan -nan
170 17 nan nan -nan
171 17 nan nan -nan
172 17 nan nan -nan
173 17 nan nan -nan
174 17 nan nan -nan
175 17 nan nan -nan
176 17 nan nan -nan
177 17 nan nan -nan
178 17 nan nan -nan
179 17 nan nan -nan
180 17 nan nan -nan
181 17 nan nan -nan
182 17 nan nan -nan
183 17 nan nan -nan
184 17 nan nan -nan
185 17 nan nan -nan
186 17 nan nan -nan
187 17 nan nan -nan
188 17 nan nan -nan
189 17 nan nan -nan
190 17 nan nan -nan
191 17 nan nan -nan
192 17 nan nan -nan
193 17 nan nan -nan
194 17 nan nan -nan
195 17 nan nan -nan
196 17 nan nan -nan
197 17 nan nan -nan
198 17 nan nan -nan
199 17 nan nan -nan
200 17 nan nan -nan
201 17 nan nan -nan
202 17 nan nan -nan
203 17 nan nan -nan
204 17 nan nan -nan
205 17 nan nan -nan
206 17 nan nan -nan
207 17 nan nan -nan
208 17 nan nan -nan
209 17 nan nan -nan
210 17 nan nan -nan
211 17 nan nan -nan
212 17 nan nan -nan
213 17 nan nan -nan
214 17 nan nan -nan
215 17 nan nan -nan
216 17 nan nan -nan
217 17 nan nan -nan
218 17 nan nan -nan
219 17 nan nan -nan
220 17 nan nan -nan
221 17 nan nan -nan
222 17 nan nan -nan
223 17 nan nan -nan
224 17 nan nan -nan
225 17 nan nan -nan
226 17 nan nan -nan
227 17 nan nan -nan
228 17 nan nan -nan
229 17 nan nan -nan
230 17 nan nan -nan
231 17 nan nan -nan
232 17 nan nan -nan
233 17 nan nan -nan
234 17 nan nan -nan
235 17 nan nan -nan
236 17 nan nan -nan
237 17 nan nan -nan
238 17 nan nan -nan
239 17 nan nan -nan
240 17 nan nan -nan
241 17 nan nan -nan
242 17 nan nan -nan
243 17 nan nan -nan
244 17 nan nan -nan
245 17 nan nan -nan
246 17 nan nan -nan
247 17 nan nan -nan
248 17 nan nan -nan
249 17 nan nan -nan
250 17 nan nan -nan
251 17 nan nan -nan
252 17 nan nan -nan
253 17 nan nan -nan
254 17 nan nan -nan
255 17 nan nan -nan
0 18 nan nan -nan
1 18 nan nan -nan
2 18 nan nan -nan
3 18 nan nan -nan
4 18 nan nan -nan
5 18 nan nan -nan
6 18 nan nan -nan
7 18 nan nan -nan
8 18 nan nan -nan
9 18 nan nan -nan
10 18 nan nan -nan
11 18 nan nan -nan
12 18 nan nan -nan
13 18 nan nan -nan
14 18 nan nan -nan
15 18 nan nan -nan
16 18 nan nan -nan
17 18 nan nan -nan
18 18 nan nan -nan
19 18 nan nan -nan
20 18 nan nan -nan
21 18 nan nan -nan
22 18 nan nan -nan
23 18 nan nan -nan
24 18 nan nan -nan
25 18 nan nan -nan
26 18 nan nan -nan
27 18 nan nan -nan
28 18 nan nan -nan
29 18 nan nan -nan
30 18 nan nan -nan
31 18 nan nan -nan
32 18 nan nan -nan
33 18 nan nan -nan
34 18 nan nan -nan
35 18 nan nan -nan
36 18 nan nan -nan
37 18 nan nan -nan
38 18 nan nan -nan
39 18 nan nan -nan
40 18 nan nan -nan
41 18 nan nan -nan
42 18 nan nan -nan
43 18 nan nan -nan
44 18 nan nan -nan
45 18 nan nan -nan
46 18 nan nan -nan
47 18 nan nan -nan
48 18 nan nan -nan
49 18 nan nan -nan
50 18 nan nan -nan
51 18 nan nan -nan
52 18 nan nan -nan
53 18 nan nan -nan
54 18 nan nan -nan
55 18 nan nan -nan
56 18 nan nan -nan
57 18 nan nan -nan
58 18 nan nan -nan
59 18 nan nan -nan
60 18 nan nan nan
61 18 -nan nan nan
62 18 -nan -nan nan
63 18 -nan -nan nan
64 18 -nan -nan nan
65 18 -nan -nan nan
66 18 -nan -nan nan
67 18 -nan -nan nan
68 18 -nan -nan nan
69 18 -nan -nan nan
70 18 -nan -nan nan
71 18 -nan -nan nan
72 18 -nan -nan nan
73 18 -nan -nan nan
74 18 -nan -nan nan
75 18 -nan -nan -nan
76 18 nan -nan -nan
77 18 nan nan -nan
78 18 nan nan -nan
79 18 nan nan -nan
80 18 nan nan -nan
81 18 nan nan -nan
82 18 nan nan -nan
83 18 nan nan -nan
84 18 nan nan -nan
85 18 nan nan -nan
86 18 nan nan -nan
87 18 nan nan -nan
88 18 nan nan -nan
89 18 nan nan -nan
90 18 nan nan -nan
91 18 nan nan -nan
92 18 nan nan -nan
93 18 nan nan -nan
94 18 nan nan -nan
95 18 nan nan -nan
96 18 nan nan -nan
97 18 nan nan -nan
98 18 nan nan -nan
99 18 nan nan -nan
100 18 nan nan -nan
