# Step 0
# x y theta R psi_density
3 54 0.465663 0.646267 0
4 54 0.221919 0.335516 0
5 54 2.94426 0.274772 0
6 54 2.50808 0.454643 0
7 54 0.861149 0.106389 0
8 54 4.32 0.0772975 0
9 54 6.23906 0.0457587 0
10 54 2.48812 0.22532 0
11 54 3.9231 0.0328499 0
12 54 6.04976 0.0973217 0
13 54 5.22774 0.226071 0
14 54 2.91547 0.354699 0
15 54 4.63085 0.24763 0
16 54 0.804243 0.200288 0
17 54 3.21755 0.138412 0
18 54 1.74909 0.360959 0
19 54 1.00983 0.223686 0
20 54 2.67603 0.295653 0
21 54 0.824974 0.145103 0
22 54 4.3874 0.440519 0
23 54 2.86551 0.305763 0
24 54 3.33633 0.167269 0
25 54 0.920703 0.0135748 0
26 54 0.882828 0.372152 0
27 54 3.66318 0.279646 0
28 54 6.19122 0.214627 0
29 54 0.603935 0.393148 0
30 54 1.78992 0.417867 0
31 54 5.46661 0.424271 0
32 54 0.452898 0.289851 0
33 54 5.50589 0.36618 0
34 54 3.29031 0.560443 0
35 54 2.56431 0.688988 0
36 54 1.94496 0.620246 0
37 54 1.86423 0.629496 0
38 54 1.91817 0.376953 0
39 54 5.55883 0.109214 0
40 54 4.54621 0.256218 0
41 54 4.20537 0.518569 0
42 54 5.01366 0.362717 0
43 54 1.61989 0.360201 0
44 54 3.88026 0.226865 0
45 54 2.89438 0.45668 0
46 54 4.91455 0.194462 0
47 54 1.94555 0.281501 0
48 54 4.04087 0.0584356 0
49 54 5.54411 0.0860809 0
50 54 2.52209 0.369155 0
51 54 0.42111 0.278752 0
52 54 3.23841 0.568763 0
53 54 2.17861 0.549105 0
54 54 4.22119 0.259372 0
55 54 5.9727 0.340116 0
56 54 3.04778 0.470211 0
57 54 2.9297 0.581771 0
58 54 4.11127 0.221122 0
59 54 0.651465 0.103131 0
60 54 1.58997 0.292094 0
61 54 5.77334 0.096806 0
62 54 4.21113 0.163868 0
63 54 0.0866239 0.27413 0
64 54 1.28592 0.106263 0
65 54 4.28904 0.491604 0
66 54 4.79959 0.681792 0
67 54 5.27589 0.295193 0
68 54 1.83387 0.213908 0
69 54 5.84953 0.164208 0
70 54 3.4783 0.45025 0
71 54 4.37149 0.744569 0
72 54 3.74841 0.293728 0
73 54 0.772161 0.231677 0
74 54 6.05046 0.134576 0
75 54 0.768009 0.345209 0
76 54 1.60178 0.364933 0
77 54 5.10818 0.585259 0
78 54 3.8924 0.686717 0
79 54 5.26368 0.40114 0
80 54 3.24128 0.111035 0
81 54 2.37069 0.205011 0
82 54 5.79389 0.176129 0
83 54 0.227238 0.251411 0
84 54 5.38037 0.205647 0
85 54 1.45288 0.20549 0
86 54 5.33299 0.0292013 0
87 54 0.873863 0.0973325 0
88 54 3.64315 0.212022 0
89 54 5.57955 0.335104 0
90 54 2.9746 0.0972045 0
91 54 4.69309 0.371819 0
92 54 5.05643 0.517791 0
93 54 4.62954 0.599933 0
94 54 5.81117 0.419817 0
95 54 2.80816 0.10859 0
96 54 1.08766 0.0869768 0
97 54 0.30357 0.318574 0
98 54 1.54773 0.424587 0
99 54 0.902234 0.476197 0
100 54 3.50228 0.42406 0
101 54 1.15946 0.409047 0
102 54 0.247057 0.555301 0
103 54 0.225214 0.454075 0
104 54 5.22601 0.148924 0
105 54 3.71273 0.265794 0
106 54 2.25151 0.203719 0
107 54 5.6199 0.19995 0
108 54 0.43986 0.210826 0
109 54 6.15981 0.194756 0
110 54 3.87177 0.112292 0
111 54 1.15542 0.26804 0
112 54 4.26957 0.253191 0
113 54 4.79692 0.431587 0
114 54 2.70071 0.402446 0
115 54 5.41701 0.272846 0
116 54 0.945071 0.284344 0
117 54 1.75087 0.184133 0
118 54 0.587349 0.0723561 0
119 54 1.32712 0.228632 0
120 54 1.49918 0.132254 0
121 54 5.76472 0.0928465 0
122 54 0.487224 0.406142 0
123 54 2.68842 0.313606 0
124 54 3.3482 0.325122 0
125 54 5.64387 0.350115 0
126 54 6.26636 0.302893 0
127 54 4.73743 0.509668 0
128 54 6.09758 0.633917 0
129 54 4.95312 0.650789 0
130 54 6.05328 0.497586 0
131 54 4.45034 0.598806 0
132 54 0.499523 0.303055 0
133 54 2.52625 0.125933 0
134 54 4.06038 0.304978 0
135 54 2.20475 0.357223 0
136 54 1.71753 0.464416 0
137 54 3.62541 0.318436 0
138 54 5.86941 0.283861 0
139 54 0.219052 0.108657 0
140 54 4.83507 0.379952 0
141 54 4.54258 0.404146 0
142 54 6.05589 0.150419 0
143 54 5.84634 0.172451 0
144 54 4.78768 0.231903 0
145 54 3.26853 0.252582 0
146 54 1.28682 0.347353 0
147 54 3.4241 0.132369 0
148 54 4.81198 0.309066 0
149 54 5.62842 0.356322 0
150 54 4.96636 0.379716 0
151 54 1.22729 0.181237 0
152 54 3.76759 0.0505202 0
153 54 2.08498 0.107711 0
154 54 0.0601416 0.464652 0
155 54 1.25076 0.735602 0
156 54 0.708225 0.635266 0
157 54 5.29877 0.445686 0
158 54 1.62242 0.282644 0
159 54 1.78577 0.301626 0
160 54 6.03468 0.340508 0
161 54 2.37886 0.349148 0
162 54 0.0651803 0.379447 0
163 54 1.7807 0.245031 0
164 54 0.74989 0.313185 0
165 54 0.641482 0.593082 0
166 54 0.483333 0.355962 0
167 54 3.72812 0.176879 0
168 54 1.18843 0.0811531 0
169 54 2.26481 0.379528 0
170 54 5.41857 0.363221 0
171 54 2.66378 0.238068 0
172 54 5.75298 0.106875 0
173 54 3.12923 0.141768 0
174 54 2.50966 0.430708 0
175 54 4.71662 0.189506 0
176 54 0.458914 0.355086 0
177 54 0.562432 0.541529 0
178 54 4.09797 0.21877 0
179 54 3.06136 0.21626 0
180 54 4.96503 0.254567 0
181 54 5.75537 0.0747587 0
182 54 2.44054 0.0504081 0
183 54 3.74517 0.292927 0
184 54 3.14483 0.157704 0
185 54 6.17088 0.285421 0
186 54 5.22771 0.459691 0
187 54 5.7315 0.334367 0
188 54 1.59668 0.161089 0
189 54 4.8538 0.249798 0
190 54 1.66947 0.36994 0
191 54 1.31292 0.465681 0
192 54 5.93709 0.366512 0
193 54 0.124939 0.540484 0
194 54 6.07107 0.566521 0
195 54 0.934272 0.608576 0
196 54 5.15065 0.216675 0
197 54 1.73358 0.0842622 0
198 54 2.20576 0.385797 0
199 54 1.36277 0.224072 0
200 54 3.67854 0.297354 0
201 54 2.19235 0.476925 0
202 54 4.12994 0.377626 0
203 54 0.0931751 0.471592 0
204 54 0.400081 0.41121 0
205 54 0.623622 0.233303 0
206 54 2.63389 0.520436 0
207 54 5.12047 0.451224 0
208 54 5.57946 0.220221 0
209 54 1.53934 0.25386 0
210 54 3.61138 0.305989 0
211 54 4.82915 0.294247 0
212 54 1.81175 0.335901 0
213 54 2.56603 0.297416 0
214 54 3.28954 0.15814 0
215 54 0.847495 0.0820887 0
216 54 0.165851 0.5024 0
217 54 0.959367 0.128353 0
218 54 3.94032 0.141746 0
219 54 0.46189 0.113269 0
220 54 1.19 0.100388 0
221 54 2.12123 0.241407 0
222 54 0.49221 0.450773 0
223 54 1.20447 0.452513 0
224 54 5.72635 0.0478412 0
225 54 0.117178 0.394818 0
226 54 4.10788 0.247256 0
227 54 2.41357 0.199129 0
228 54 4.22544 0.0965537 0
229 54 3.69711 0.144602 0
230 54 1.40382 0.0496844 0
231 54 5.32304 0.134466 0
232 54 3.0946 0.330538 0
233 54 5.16715 0.274994 0
234 54 2.55198 0.233253 0
235 54 6.18433 0.33951 0
236 54 4.84463 0.42379 0
237 54 6.07 0.305712 0
238 54 3.22883 0.291177 0
239 54 2.97383 0.268984 0
240 54 4.75076 0.402538 0
241 54 5.53269 0.396078 0
242 54 6.05648 0.335652 0
243 54 2.03862 0.218278 0
244 54 5.02093 0.285862 0
245 54 1.32417 0.0954987 0
246 54 3.42271 0.427707 0
247 54 1.13785 0.712758 0
248 54 2.1795 0.657534 0
249 54 5.85555 0.443637 0
250 54 0.918092 0.297917 0
251 54 3.97275 0.33402 0
252 54 3.72203 0.529786 0
253 54 0.762074 0.612646 0
254 54 2.04571 0.48123 0
255 54 3.53523 0.187822 0
0 55 1.17467 0.152543 0
1 55 5.02916 0.0878522 0
2 55 6.11214 0.266741 0
3 55 1.35059 0.481914 0
4 55 1.17691 0.569752 0
5 55 2.85462 0.431427 0
6 55 4.69803 0.353552 0
7 55 1.76491 0.327348 0
8 55 0.124258 0.447366 0
9 55 3.40045 0.373883 0
10 55 6.01273 0.182154 0
11 55 2.45683 0.326256 0
12 55 2.63869 0.182759 0
13 55 6.08828 0.122549 0
14 55 4.36394 0.251454 0
15 55 4.5161 0.250747 0
16 55 3.53469 0.246139 0
17 55 6.12755 0.289498 0
18 55 4.32738 0.20619 0
19 55 5.62451 0.092384 0
20 55 4.39418 0.0835653 0
21 55 4.61966 0.0748811 0
22 55 1.8245 0.0640701 0
23 55 1.90772 0.201872 0
24 55 4.92002 0.0337059 0
25 55 1.8638 0.127296 0
26 55 3.53528 0.0554737 0
27 55 1.56547 0.198123 0
28 55 5.13599 0.304283 0
29 55 0.691458 0.473976 0
30 55 5.21309 0.229337 0
31 55 3.79072 0.411797 0
32 55 1.16955 0.426234 0
33 55 3.40799 0.204655 0
34 55 1.777 0.27807 0
35 55 2.03545 0.358069 0
36 55 2.20888 0.411375 0
37 55 0.400325 0.260578 0
38 55 6.19499 0.374928 0
39 55 0.192082 0.567958 0
40 55 4.16559 0.564495 0
41 55 2.33847 0.568519 0
42 55 4.05695 0.219626 0
43 55 2.23882 0.107926 0
44 55 4.23282 0.252398 0
45 55 4.57878 0.551721 0
46 55 4.33704 0.160521 0
47 55 0.714622 0.118954 0
48 55 4.12923 0.167038 0
49 55 1.75933 0.370899 0
50 55 0.180048 0.13549 0
51 55 2.60658 0.307311 0
52 55 2.72247 0.657743 0
53 55 2.93543 0.486909 0
54 55 4.42715 0.0599563 0
55 55 1.93955 0.104584 0
56 55 1.9799 0.128642 0
57 55 0.381016 0.360717 0
58 55 4.31129 0.470115 0
59 55 3.56754 0.309829 0
60 55 2.19509 0.0863239 0
61 55 4.43231 0.228743 0
62 55 3.37947 0.334798 0
63 55 2.94885 0.0427981 0
64 55 3.21212 0.0992413 0
65 55 3.99859 0.222008 0
66 55 4.1474 0.407401 0
67 55 1.81626 0.0940641 0
68 55 0.882989 0.300531 0
69 55 0.984652 0.198209 0
70 55 4.01986 0.326031 0
71 55 5.47824 0.526256 0
72 55 2.57451 0.217176 0
73 55 1.06637 0.125614 0
74 55 4.75581 0.223212 0
75 55 5.23116 0.374903 0
76 55 5.53274 0.260119 0
77 55 3.81518 0.35469 0
78 55 5.40489 0.459652 0
79 55 0.0922661 0.450762 0
80 55 0.672846 0.154328 0
81 55 0.579342 0.189182 0
82 55 4.48157 0.363487 0
83 55 0.434404 0.504937 0
84 55 3.11657 0.19246 0
85 55 2.97244 0.197331 0
86 55 1.95082 0.087034 0
87 55 5.4701 0.133035 0
88 55 1.06922 0.172882 0
89 55 2.21695 0.276379 0
90 55 4.86566 0.374895 0
91 55 0.186571 0.496626 0
92 55 4.23342 0.503464 0
93 55 5.13161 0.583816 0
94 55 5.85569 0.620364 0
95 55 5.50913 0.48925 0
96 55 2.00418 0.258963 0
97 55 3.68514 0.447326 0
98 55 0.486117 0.396079 0
99 55 1.61925 0.348479 0
100 55 0.59724 0.464888 0
101 55 1.98141 0.0182391 0
102 55 5.5012 0.309547 0
103 55 2.18095 0.0293469 0
104 55 3.52714 0.455271 0
105 55 2.72384 0.538495 0
106 55 2.8828 0.160838 0
107 55 6.09605 0.298425 0
108 55 1.8593 0.199998 0
109 55 3.93846 0.193197 0
110 55 2.63892 0.116253 0
111 55 0.38484 0.328234 0
112 55 3.07701 0.231488 0
113 55 5.10905 0.328262 0
114 55 0.615337 0.481819 0
115 55 0.439079 0.437409 0
116 55 0.96387 0.418541 0
117 55 4.80384 0.240051 0
118 55 4.54819 0.163991 0
119 55 3.54432 0.467116 0
120 55 2.93752 0.331495 0
121 55 5.584 0.304884 0
122 55 4.82143 0.504689 0
123 55 5.10008 0.49036 0
124 55 5.10746 0.574391 0
125 55 4.0405 0.284724 0
126 55 2.87982 0.369906 0
127 55 5.43625 0.522399 0
128 55 5.81913 0.627991 0
129 55 0.14809 0.567307 0
130 55 0.322467 0.42536 0
131 55 6.02422 0.325187 0
132 55 1.74039 0.164595 0
133 55 5.48862 0.132865 0
134 55 2.44098 0.180125 0
135 55 0.748218 0.376406 0
136 55 0.507053 0.477925 0
137 55 0.983455 0.387392 0
138 55 1.57153 0.124083 0
139 55 3.07093 0.122676 0
140 55 4.41056 0.42791 0
141 55 6.19547 0.394449 0
142 55 2.77378 0.216638 0
143 55 3.25501 0.102507 0
144 55 3.28013 0.327065 0
145 55 3.38932 0.297895 0
146 55 3.25237 0.382972 0
147 55 0.0562749 0.180189 0
148 55 0.0115803 0.220354 0
149 55 0.609707 0.532783 0
150 55 0.635263 0.378062 0
151 55 4.43184 0.258989 0
152 55 1.28758 0.178213 0
153 55 5.62434 0.28134 0
154 55 5.83694 0.4093 0
155 55 6.13291 0.63728 0
156 55 5.90372 0.528927 0
157 55 1.7063 0.293863 0
158 55 3.19994 0.343805 0
159 55 1.10294 0.0532566 0
160 55 5.06526 0.0779528 0
161 55 5.58267 0.256549 0
162 55 5.3492 0.322571 0
163 55 2.72204 0.0584494 0
164 55 4.76756 0.165683 0
165 55 0.60898 0.669153 0
166 55 0.25205 0.381834 0
167 55 4.73392 0.191058 0
168 55 2.67281 0.236607 0
169 55 6.25723 0.294051 0
170 55 0.611896 0.0946968 0
171 55 5.37705 0.267294 0
172 55 3.01853 0.26464 0
173 55 5.19633 0.346331 0
174 55 5.13154 0.536844 0
175 55 5.75539 0.342168 0
176 55 1.86674 0.475876 0
177 55 5.97286 0.510288 0
178 55 0.95448 0.400318 0
179 55 0.517185 0.288777 0
180 55 2.71195 0.109731 0
181 55 5.20231 0.267033 0
182 55 2.97713 0.267189 0
183 55 5.20628 0.427965 0
184 55 4.58463 0.279917 0
185 55 1.31 0.533461 0
186 55 5.9645 0.710359 0
187 55 0.379021 0.44615 0
188 55 5.64676 0.251453 0
189 55 1.91418 0.446425 0
190 55 3.1366 0.669487 0
191 55 2.65122 0.408357 0
192 55 1.08209 0.338818 0
193 55 2.24801 0.239296 0
194 55 1.21223 0.42061 0
195 55 1.27727 0.525873 0
196 55 1.17524 0.387443 0
197 55 3.07265 0.0754198 0
198 55 5.01066 0.308695 0
199 55 3.57558 0.210809 0
200 55 5.61207 0.246875 0
201 55 3.99909 0.437234 0
202 55 4.32955 0.213155 0
203 55 4.19455 0.120099 0
204 55 2.82392 0.128059 0
205 55 4.32964 0.281054 0
206 55 0.437449 0.0995933 0
207 55 5.40482 0.147138 0
208 55 4.88817 0.112248 0
209 55 1.54429 0.248989 0
210 55 4.82223 0.225836 0
211 55 0.0772071 0.319431 0
212 55 1.36618 0.127768 0
213 55 0.4116 0.330901 0
214 55 4.90125 0.0503808 0
215 55 4.75079 0.250201 0
216 55 5.11745 0.573568 0
217 55 0.026687 0.261808 0
218 55 3.14944 0.0453797 0
219 55 4.42454 0.323112 0
220 55 0.979883 0.321189 0
221 55 4.07976 0.21984 0
222 55 0.530032 0.248739 0
223 55 1.13664 0.308024 0
224 55 2.98848 0.311537 0
225 55 4.10842 0.168403 0
226 55 0.91703 0.0841824 0
227 55 1.16694 0.258327 0
228 55 1.28762 0.293535 0
229 55 1.50049 0.39251 0
230 55 1.42247 0.316723 0
231 55 2.48332 0.0938238 0
232 55 4.1075 0.379832 0
233 55 2.75559 0.36523 0
234 55 4.87461 0.105885 0
235 55 4.52164 0.216512 0
236 55 0.789888 0.542569 0
237 55 0.305366 0.214173 0
238 55 5.51705 0.153212 0
239 55 0.502632 0.142716 0
240 55 0.931319 0.201907 0
241 55 0.138006 0.385107 0
242 55 3.9477 0.0818493 0
243 55 3.65957 0.033207 0
244 55 6.20304 0.171361 0
245 55 5.57173 0.0584733 0
246 55 2.58003 0.414202 0
247 55 2.33561 0.634682 0
248 55 1.86501 0.467224 0
249 55 0.957654 0.467606 0
250 55 0.86742 0.556696 0
251 55 0.831646 0.288445 0
252 55 0.718493 0.324387 0
253 55 1.5124 0.291477 0
254 55 1.92436 0.330708 0
255 55 6.04205 0.130142 0
0 56 3.63889 0.435426 0
1 56 6.2028 0.139695 0
2 56 2.34108 0.0746654 0
3 56 2.87323 0.271412 0
4 56 2.03593 0.345913 0
5 56 1.15031 0.348841 0
6 56 0.899818 0.322083 0
7 56 5.94243 0.499592 0
8 56 6.2042 0.547632 0
9 56 0.284199 0.63776 0
10 56 0.947576 0.468495 0
11 56 2.65684 0.39679 0
12 56 1.17399 0.286256 0
13 56 2.28654 0.165711 0
14 56 0.809542 0.322876 0
15 56 2.87262 0.441906 0
16 56 1.71116 0.439933 0
17 56 2.2121 0.254225 0
18 56 0.591898 0.122564 0
19 56 2.69237 0.302958 0
20 56 6.17311 0.448516 0
21 56 2.06905 0.354528 0
22 56 5.50404 0.180708 0
23 56 5.29819 0.198827 0
24 56 5.98293 0.150822 0
25 56 4.96295 0.226239 0
26 56 4.14271 0.305922 0
27 56 5.381 0.341498 0
28 56 0.475065 0.139594 0
29 56 2.9065 0.235698 0
30 56 6.21526 0.0850865 0
31 56 4.83743 0.221825 0
32 56 6.04108 0.330501 0
33 56 4.89795 0.172609 0
34 56 5.49621 0.304923 0
35 56 4.43557 0.24634 0
36 56 4.77616 0.17137 0
37 56 3.28991 0.284501 0
38 56 5.80742 0.586407 0
39 56 5.18613 0.655614 0
40 56 5.30094 0.396346 0
41 56 4.22674 0.40695 0
42 56 1.91649 0.279411 0
43 56 0.224866 0.150934 0
44 56 5.87961 0.112297 0
45 56 3.68354 0.368035 0
46 56 1.87565 0.268586 0
47 56 0.936474 0.279892 0
48 56 5.2111 0.231647 0
49 56 5.25482 0.510127 0
50 56 5.1164 0.397309 0
51 56 4.05257 0.36637 0
52 56 2.3042 0.613051 0
53 56 1.91285 0.201933 0
54 56 0.0542246 0.109888 0
55 56 5.2387 0.265169 0
56 56 0.547909 0.0911843 0
57 56 3.96282 0.112151 0
58 56 3.16808 0.553283 0
59 56 3.30725 0.49311 0
60 56 5.81969 0.357024 0
61 56 0.197988 0.27543 0
62 56 4.8571 0.362929 0
63 56 0.325526 0.311102 0
64 56 0.237089 0.336332 0
65 56 2.70405 0.260018 0
66 56 0.39573 0.100371 0
67 56 4.95997 0.199091 0
68 56 3.32793 0.331897 0
69 56 0.182097 0.202918 0
70 56 0.252099 0.146962 0
71 56 3.84865 0.150589 0
72 56 5.06253 0.256022 0
73 56 2.75036 0.19543 0
74 56 3.48618 0.276662 0
75 56 5.02158 0.547924 0
76 56 3.83755 0.436126 0
77 56 1.41548 0.448788 0
78 56 3.85146 0.2551 0
79 56 3.95105 0.313955 0
80 56 4.6155 0.397482 0
81 56 3.90538 0.361851 0
82 56 6.09136 0.422888 0
83 56 1.23604 0.472462 0
84 56 5.97681 0.151269 0
85 56 3.38089 0.354535 0
86 56 4.22131 0.208655 0
87 56 0.626895 0.150796 0
88 56 2.3889 0.171668 0
89 56 4.83162 0.21082 0
90 56 4.44548 0.386254 0
91 56 0.246953 0.464106 0
92 56 3.43561 0.371148 0
93 56 0.552038 0.255592 0
94 56 6.25519 0.543333 0
95 56 5.63998 0.511629 0
96 56 0.129166 0.338582 0
97 56 5.39751 0.32623 0
98 56 5.77803 0.180799 0
99 56 2.21747 0.330457 0
100 56 4.51875 0.239629 0
101 56 2.77948 0.174484 0
102 56 4.1121 0.414697 0
103 56 2.1384 0.405289 0
104 56 2.02974 0.793011 0
105 56 2.66285 0.646996 0
106 56 0.918337 0.271368 0
107 56 5.22427 0.233684 0
108 56 2.19012 0.0559403 0
109 56 2.51493 0.214468 0
110 56 5.61572 0.286863 0
111 56 3.1229 0.370516 0
112 56 3.4208 0.292979 0
113 56 6.00634 0.255283 0
114 56 5.5725 0.152148 0
115 56 1.06643 0.350203 0
116 56 2.96901 0.359242 0
117 56 6.10526 0.160449 0
118 56 2.33994 0.0400997 0
119 56 2.33654 0.480408 0
120 56 1.22792 0.295468 0
121 56 0.719302 0.158491 0
122 56 4.65249 0.311012 0
123 56 4.84159 0.611864 0
124 56 6.08289 0.702447 0
125 56 4.86085 0.296244 0
126 56 1.5287 0.0933635 0
127 56 0.254136 0.235393 0
128 56 6.19358 0.39459 0
129 56 2.13571 0.374387 0
130 56 1.95514 0.537724 0
131 56 5.6965 0.300168 0
132 56 3.67777 0.351617 0
133 56 1.34974 0.127878 0
134 56 5.58732 0.163722 0
135 56 6.24147 0.286162 0
136 56 0.541952 0.615774 0
137 56 5.4238 0.58201 0
138 56 2.45156 0.224688 0
139 56 3.2902 0.161779 0
140 56 5.74821 0.196039 0
141 56 6.11452 0.103852 0
142 56 1.64723 0.105404 0
143 56 1.34009 0.328143 0
144 56 0.506549 0.0490415 0
145 56 3.53132 0.150127 0
146 56 0.0838423 0.126926 0
147 56 2.58604 0.323022 0
148 56 0.463285 0.247218 0
149 56 2.54385 0.439592 0
150 56 0.250066 0.119977 0
151 56 5.25068 0.327875 0
152 56 1.31787 0.208208 0
153 56 2.05936 0.299555 0
154 56 5.46497 0.187952 0
155 56 4.69161 0.309951 0
156 56 1.3715 0.428397 0
157 56 0.453506 0.39698 0
158 56 4.49604 0.428098 0
159 56 2.45625 0.194549 0
160 56 4.81219 0.189061 0
161 56 2.80189 0.381477 0
162 56 2.1787 0.423007 0
163 56 2.83924 0.45559 0
164 56 4.70076 0.391736 0
165 56 5.66581 0.397947 0
166 56 0.308342 0.371893 0
167 56 3.29431 0.17025 0
168 56 0.205153 0.140329 0
169 56 2.9436 0.280668 0
170 56 5.56541 0.274933 0
171 56 2.26872 0.280795 0
172 56 5.85814 0.148014 0
173 56 3.96442 0.2927 0
174 56 5.86688 0.420104 0
175 56 4.76061 0.342022 0
176 56 0.647436 0.566492 0
177 56 1.44875 0.592914 0
178 56 2.4716 0.559623 0
179 56 1.06989 0.218371 0
180 56 3.10844 0.268543 0
181 56 2.96478 0.452369 0
182 56 6.00483 0.396559 0
183 56 2.72812 0.378468 0
184 56 4.93825 0.267001 0
185 56 5.91776 0.341451 0
186 56 5.51446 0.520783 0
187 56 1.30683 0.381386 0
188 56 3.11534 0.290398 0
189 56 2.18524 0.0535363 0
190 56 2.51291 0.449511 0
191 56 2.2695 0.403003 0
192 56 5.189 0.445771 0
193 56 2.84185 0.238589 0
194 56 3.28941 0.209532 0
195 56 6.17518 0.315215 0
196 56 0.378973 0.2808 0
197 56 3.06662 0.0639934 0
198 56 4.86049 0.302313 0
199 56 0.950325 0.368135 0
200 56 3.84108 0.342158 0
201 56 1.50608 0.393116 0
202 56 5.44702 0.264327 0
203 56 2.05744 0.187766 0
204 56 2.07064 0.334199 0
205 56 3.75314 0.44462 0
206 56 1.1536 0.0578988 0
207 56 1.7893 0.126199 0
208 56 2.61789 0.0805867 0
209 56 2.22292 0.150869 0
210 56 3.29887 0.085368 0
211 56 3.76919 0.121872 0
212 56 3.55948 0.0724033 0
213 56 4.10875 0.155697 0
214 56 1.93468 0.116528 0
215 56 0.791932 0.349548 0
216 56 4.78489 0.689548 0
217 56 5.34677 0.256934 0
218 56 1.61568 0.104034 0
219 56 2.5583 0.584148 0
220 56 3.13215 0.563695 0
221 56 3.3494 0.384282 0
222 56 4.14143 0.187753 0
223 56 0.262188 0.243043 0
224 56 4.53117 0.26302 0
225 56 0.391792 0.222501 0
226 56 2.94089 0.147424 0
227 56 5.20118 0.354395 0
228 56 2.82975 0.427292 0
229 56 0.939444 0.655561 0
230 56 6.19549 0.56849 0
231 56 5.58809 0.190391 0
232 56 4.84327 0.320592 0
233 56 2.58684 0.307766 0
234 56 1.1566 0.152123 0
235 56 5.91233 0.311346 0
236 56 3.35041 0.46088 0
237 56 5.35442 0.136349 0
238 56 2.14866 0.0582487 0
239 56 2.10445 0.17191 0
240 56 6.19352 0.167731 0
241 56 3.27906 0.108824 0
242 56 0.886371 0.320467 0
243 56 1.3832 0.318427 0
244 56 3.02761 0.075159 0
245 56 0.26718 0.101081 0
246 56 2.90413 0.318359 0
247 56 2.63024 0.642465 0
248 56 4.89538 0.67143 0
249 56 2.2243 0.568801 0
250 56 6.18002 0.595325 0
251 56 1.13508 0.327775 0
252 56 3.71267 0.199525 0
253 56 0.564574 0.052986 0
254 56 4.6148 0.347523 0
255 56 6.25103 0.19854 0
0 57 5.14527 0.271421 0
1 57 3.49269 0.410464 0
2 57 3.04816 0.322899 0
3 57 5.24332 0.277454 0
4 57 5.88058 0.183221 0
5 57 6.21887 0.339988 0
6 57 2.4863 0.429745 0
7 57 6.2269 0.254927 0
8 57 0.975457 0.408067 0
9 57 1.59168 0.281189 0
10 57 0.559819 0.211951 0
11 57 1.70608 0.263292 0
12 57 4.82368 0.169289 0
13 57 5.36066 0.139383 0
14 57 4.89128 0.221789 0
15 57 3.96539 0.218854 0
16 57 3.23088 0.381698 0
17 57 4.45102 0.173332 0
18 57 2.45539 0.176004 0
19 57 5.28578 0.0403137 0
20 57 4.25364 0.1824 0
21 57 4.38344 0.039186 0
22 57 3.36745 0.14202 0
23 57 5.56206 0.0910614 0
24 57 1.58433 0.101095 0
25 57 2.39695 0.310578 0
26 57 4.88331 0.643953 0
27 57 3.10085 0.489664 0
28 57 5.58722 0.12749 0
29 57 2.17462 0.218533 0
30 57 2.31968 0.173261 0
31 57 5.58327 0.379052 0
32 57 2.9199 0.338835 0
33 57 3.24363 0.17398 0
34 57 2.09442 0.288349 0
35 57 1.74201 0.415096 0
36 57 4.12024 0.286257 0
37 57 0.750737 0.246066 0
38 57 5.52429 0.395053 0
39 57 4.90068 0.526682 0
40 57 1.19283 0.583371 0
41 57 4.36209 0.348028 0
42 57 3.78721 0.208468 0
43 57 1.15938 0.218526 0
44 57 1.71634 0.182517 0
45 57 2.56837 0.0889409 0
46 57 4.3926 0.0344674 0
47 57 4.01371 0.0574608 0
48 57 3.34558 0.215339 0
49 57 4.82841 0.481903 0
50 57 4.76224 0.432476 0
51 57 3.88456 0.267581 0
52 57 4.9435 0.354493 0
53 57 2.09604 0.437923 0
54 57 5.5408 0.336965 0
55 57 3.8689 0.473948 0
56 57 5.16457 0.430373 0
57 57 3.43373 0.315481 0
58 57 1.38044 0.677736 0
59 57 3.40461 0.415766 0
60 57 2.33191 0.0415242 0
61 57 4.38538 0.209527 0
62 57 2.99093 0.169434 0
63 57 5.25111 0.256496 0
64 57 4.26019 0.41601 0
65 57 4.30008 0.165711 0
66 57 1.36424 0.0608249 0
67 57 6.18386 0.235138 0
68 57 5.28876 0.371713 0
69 57 4.95873 0.226561 0
70 57 2.07679 0.217823 0
71 57 3.3675 0.271778 0
72 57 0.861906 0.425503 0
73 57 3.38476 0.18404 0
74 57 0.916701 0.318731 0
75 57 3.47786 0.508429 0
76 57 4.07234 0.522356 0
77 57 2.45412 0.434534 0
78 57 3.13271 0.281407 0
79 57 5.49931 0.210195 0
80 57 0.681133 0.25166 0
81 57 4.97653 0.245698 0
82 57 1.07325 0.189093 0
83 57 0.232334 0.44615 0
84 57 1.16739 0.136047 0
85 57 4.80575 0.1532 0
86 57 2.54504 0.10985 0
87 57 5.48172 0.105984 0
88 57 3.29967 0.405294 0
89 57 0.136194 0.392329 0
90 57 4.50646 0.421103 0
91 57 0.691187 0.298662 0
92 57 4.96312 0.227444 0
93 57 1.05631 0.321924 0
94 57 2.16423 0.485494 0
95 57 4.78873 0.474199 0
96 57 5.99728 0.428124 0
97 57 2.32987 0.651919 0
98 57 5.21344 0.253886 0
99 57 1.19791 0.0756459 0
100 57 5.06835 0.431088 0
101 57 4.12892 0.442685 0
102 57 1.21622 0.466598 0
103 57 1.90015 0.341754 0
